docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
mdp.39015067116254_0,mdp.39015067116254,53006,random,"Buck, Frank,",1882-,New York|R. M. McBride & company|c1941,1941,1941,,,NotFiction,"All in a lifetime, | $c: by Frank Buck, with Ferrin Fraser.",1941,0.058233430818506626,0
wu.89075109389,wu.89075109389,45199,random,"Dekobra, Maurice,",1885-1973.,New York|Macaulay co.|1930,1930,1930,,,Fiction,"Venus on wheels, | $c: by Maurice Dekobra.",1930,5.5032786493668455e-05,0
uc1.b4382620_2,uc1.b4382620,87602,random,"Hecht, Ben,",1893-1964.,New York|Grosset & Dunlap|c1945,1945,1945,,,Fiction,"The collected stories of Ben Hecht, | $c: prefaced by Some introductory thoughts by the author",1945,0.6521743170364136,0
mdp.39015066650402_0,mdp.39015066650402,84430,random,"Gorky, Maksim,",1868-1936.,New York|J. Cape and H. Smith|c1930,1930,1930,,,NotFiction,"Bystander,",1930,0.005021533527121613,0
uc1.$b244727_1,uc1.$b244727,50328,random,"Lofts, Norah,",1904-1983.,New York|Knopf|1946.,1946,1946,,Indentured servants|Social classes,Fiction,To see a fine lady / | $c: Norah Lofts.,1946,9.966525904717304e-05,0
uc1.b3132896_1,uc1.b3132896,49309,random,"Speare, Morris Edmund,",1884-1974.,Cleveland|New York|The World Publishing Company|1942,1942,1942,,Short stories,Fiction,"World's great short stories; | masterpieces of American, English and continental literature, | $c: edited, with an introduction, by M.E. Speare ...",1942,0.0008514125054883549,0
uc1.$b112707_0,uc1.$b112707,30587,random,"Landis, Carole,",1919-1948.,New York|Random house|1944,1944,1944,,"Soldiers|War work|Recreation|World War, 1939-1945",NotFiction,"Four Jills in a jeep, | $c: by Carole Landis, illustrated by Lily Cushing.",1944,0.004708567503852899,0
wu.89007380389,wu.89007380389,49863,random,"Sampson, Mrs. Emma (Speed)",,Chicago;The Reilly & Lee co.;c1920,1920,1920,,,,Miss Minerva's baby,1920,0.002423793152048144,0
uc2.ark+=13960=t45q4v56p_1,uc2.ark+=13960=t45q4v56p,64206,random,"Locke, William John,",,"New York;John Lane company;London;John Lane; [etc., etc.;1920.",1920,1920,,,,The house of Baltazar,1920,0.0001875867754188085,0
uc1.$b87002_1,uc1.$b87002,58284,random,"Buck, Pearl S. (Pearl Sydenstricker),",1892-1973.,New York|The John Day Company|1943,1943,1943,,Fiction|History|1937-1945,Fiction,"The promise, | $c: by Pearl S. Buck.",1943,0.2185402032686246,0
uc2.ark+=13960=t3pv6d04m_1,uc2.ark+=13960=t3pv6d04m,39553,random,"Smith, Harriet L.",,Indianapolis;The Bobbs-Merrill Company;c1920,1920,1920,,,,Agatha's aunt,1920,0.014861233546865223,0
mdp.39015006398542_1,mdp.39015006398542,49167,random,"Donovan, Frank Pierce,",1909-,,1946,1946,,Railroad stories,NotFiction,"Headlights and markers; | an anthology of railroad stories, | $c: edited by Frank P. Donovan, jr., and Robert Selph Henry. New York, Creative age press, inc. _1946_",1946,0.04176567339186586,0
osu.32435064818578_1,osu.32435064818578,34345,random,"Dern, Peggy.",,"New York|Arcadia House, Inc.|1946.",1946,1946,,Conduct of life|Remarriage|Fiction|Man-woman relationships|Parent and adult child,Love stories|Fiction,Heart's home / | $c: by Peggy Dern.,1946,9.624917695182378e-05,0
uc1.$b87329_0,uc1.$b87329,65861,random,"Franklin, Miles.",,Sydney|London|Angus and Robertson|1947.,1947,1947,,,NotFiction,"All that swagger, | $c: by Miles Franklin.",1947,0.013560726956567166,0
wu.89008854226_0,wu.89008854226,54780,random,"Gunnarsson, Gunnar,",1889-1975.,Indianapolis|New York|the Bobbs-Merrill company|c1939,1939,1939,,,NotFiction,"Ships in the sky, | $c: compiled from Uggi Greipsson's notes, by Gunnar Gunnarsson.",1939,0.5077591279850993,0
uc1.$b236157_0,uc1.$b236157,37078,random,"Davies, Rhys,",1901-1978.,London|New York|Putnam|1932,1932,1932,,,NotFiction,The red hills.,1932,0.016526725497155993,0
nyp.33433076075534_0,nyp.33433076075534,37434,random,"MacConnell, Sarah Warder.",,New York;The Macmillan Company;1922.,1922,1922,,,,One,1922,0.05831058089792957,0
pst.000029279036_2,pst.000029279036,77620,random,,,New York|Modern Library|c1941].,1941,1941,,,NotFiction,"Three famous murder novels : | complete and unabridged / | $c: Selected, and with an introd. by Bennett A. Cerf.",1941,0.26482893893010634,0
uc1.b3132896_0,uc1.b3132896,50739,random,"Speare, Morris Edmund,",1884-1974.,Cleveland|New York|The World Publishing Company|1942,1942,1942,,Short stories,Fiction,"World's great short stories; | masterpieces of American, English and continental literature, | $c: edited, with an introduction, by M.E. Speare ...",1942,0.40361641151012295,0
osu.32435000716878_0,osu.32435000716878,95287,random,"Hichens, Robert (Robert Smythe),",1864-1950.,"New York|Doubleday, Doran & company, inc.|1940.",1940,1940,,,UnknownGenre,"That which is hidden, | a novel.",1940,0.10749699921968434,0
nyp.33433076089493_0,nyp.33433076089493,41788,random,"Graeve, Oscar.",,"New York;Dodd, Mead and Company;1921.",1921,1921,,,,The brown moth,1921,1.7369378084333436e-05,0
mdp.39015066650402_1,mdp.39015066650402,83666,random,"Gorky, Maksim,",1868-1936.,New York|J. Cape and H. Smith|c1930,1930,1930,,,NotFiction,"Bystander,",1930,0.21261259925441517,0
mdp.39015057167572_1,mdp.39015057167572,51654,random,"Aldington, Richard,",1892-1962.,"Garden City, N.Y.|Doubleday, Doran & Company, inc.|1932.",1932,1932,,,Fiction,"Soft answers, | $c: by Richard Aldington.",1932,0.002272450173714045,0
mdp.39015002201559_0,mdp.39015002201559,42616,random,"Allingham, Margery,",1904-1966.,"New York|Published for the Crime Club by Doubleday, Doran & co., inc.|1941.",1941,1941,,,Fiction,Traitor's purse.,1941,0.9360231952492185,0
mdp.39015005754794,mdp.39015005754794,56871,random,"Bulosan, Carlos.",,"New York|Harcourt, Brace and company|1944",1944,1944,,,NotFiction,"The laughter of my father, | $c: by Carlos Bulosan.",1944,0.00026388607199784813,0
mdp.39015057167572_0,mdp.39015057167572,52055,random,"Aldington, Richard,",1892-1962.,"Garden City, N.Y.|Doubleday, Doran & Company, inc.|1932.",1932,1932,,,Fiction,"Soft answers, | $c: by Richard Aldington.",1932,0.04896793956575969,0
uc1.b4382620_1,uc1.b4382620,90316,random,"Hecht, Ben,",1893-1964.,New York|Grosset & Dunlap|c1945,1945,1945,,,Fiction,"The collected stories of Ben Hecht, | $c: prefaced by Some introductory thoughts by the author",1945,0.9707232970657111,0
mdp.39015008871231_1,mdp.39015008871231,58885,random,"Halldór Laxness,",1902-1998.,Boston|Houghton Mifflin|1936.,1936,1936,,,Fiction,Salka Valka : | a novel of Iceland / | $f: translated by F.H. Lyon.,1936,0.024378103968222986,0
uc2.ark+=13960=t48p5x45j_1,uc2.ark+=13960=t48p5x45j,44892,random,"Lee, Jennette,",,"New York;Scribner's;1922, c1919.",1922,1922,,,,The rain-coat girl,1922,3.939881118250154e-05,0
uc1.$b312780_0,uc1.$b312780,48954,random,"Wentworth, Patricia.",,Philadelphia and London|Lippincott|c1935.,1935,1935,,,Fiction,Blindfold / | $c: by Patricia Wentworth.,1935,0.004102070386227385,0
osu.32435000716878_2,osu.32435000716878,96017,random,"Hichens, Robert (Robert Smythe),",1864-1950.,"New York|Doubleday, Doran & company, inc.|1940.",1940,1940,,,UnknownGenre,"That which is hidden, | a novel.",1940,0.05903376341878763,0
pst.000032467581_0,pst.000032467581,50013,random,"White, Patrick,",1912-1990,"London|New York|Penguin Books|1993?], c1941.",1941,1941,,,NotFiction,The living and the dead / | $c: Patrick White.,1941,0.002728852881912221,0
uc1.32106014315219_0,uc1.32106014315219,43395,random,"Charteris, Leslie,",1907-1993,"Garden City, N.Y.|Pub. for the Crime club, inc., by Doubleday, Doran & company, inc.|1931.",1931,1931,,,NotFiction,The last hero.,1931,0.7004487643024921,0
mdp.39015004847813_1,mdp.39015004847813,48149,random,,,New York|Century|1928,1928,1928,,"Short stories, American|Thanksgiving Day",Short stories,Thanksgiving day in modern story / | $c: edited by Maud Van Buren and Katharine Isabel Bemis.,1928,0.030913030353908594,0
uc2.ark+=13960=t3125rf7t_1,uc2.ark+=13960=t3125rf7t,51325,random,"Dell, Floyd,",,New York;A. A. Knopf;1921.,1921,1921,,,,The briary-bush,1921,0.27815056747141265,0
uc1.$b87301_1,uc1.$b87301,40023,random,"Derleth, August William,",1909-1971.,New York|Loring & Mussey|1935.,1935,1935,,History | Fiction,Fiction,Place of hawks / | $c: August W. Derleth ; illustrated with wood-engravings by George Barford.,1935,0.7986111025954111,0
uc1.b3346936_1,uc1.b3346936,64758,random,"Norris, Charles Gilman,",1881-1945.,New York|E.P. Dutton & Company|1923,1923,1923,,,Photoplay editions|Fiction,Brass : | a novel of marriage / | $c: by Charles G. Norris ...,1923,1.5513398851325155e-05,0
mdp.39015012210152_0,mdp.39015012210152,43538,random,"Hilton, James,",1900-1954.,New York|London|Harper & brothers|1933.,1933,1933,,,Fiction,Was it murder?,1933,0.4899978659492875,0
