docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
pst.000005702893_1,pst.000005702893,36599,random,"Underwood, J. Cabaniss.",,"Freeport, N.Y.|Books for Libraries Press|1972.",1972,1972,,,NotFiction,"Gilbert : | or, Then and now. / | $c: A thrilling story of the life and achievements of a Virginia Negro, by J. Cabaniss Underwood.",1972,0.00042363358715479145,0
mdp.39015002129552_0,mdp.39015002129552,73768,random,"Wodehouse, P. G. (Pelham Grenville),",1881-1975.,London|Barrie and Jenkins|1976.,1976,1976,,,Fiction,The world of Blandings / | $c: P. G. Wodehouse.,1976,0.004407629848290954,0
mdp.39015030745650_1,mdp.39015030745650,39522,random,"Hood, Hugh.",,Ottawa|Oberon Press|1971,1971,1971,,,Fiction,"The fruit man, the meat man & the manager; | stories.",1971,0.2823140172338886,0
mdp.39015053381664_0,mdp.39015053381664,47971,random,"Yerby, Frank,",1916-1991.,New York|Dial Press|1976.,1976,1976,,Fiction|Revolutionaries,Fiction,A rose for Ana Maria : | a novel / | $c: by Frank Yerby.,1976,0.38889144760333744,0
uc1.32106014643891_0,uc1.32106014643891,54856,random,"Munro, Alice",,"New York|Plume|1983, c1971",1971,1971,,Fiction|Women|Girls,Fiction,Lives of girls and women / | $c: Alice Munro,1971,8.833703197428142e-05,0
uc1.b5181929_0,uc1.b5181929,40428,random,"Hart, Sue (Susanne)",,New York|Taplinger Pub. Co.|1972,1972,1972,,"Veterinary medicine|Africa|Veterinarians|Correspondence, reminiscences, etc",NotFiction,Listen to the wild | $c: [by] Susanne Hart.,1972,0.8565401474432438,0
inu.30000005472042,inu.30000005472042,23234,random,"Naito, Hiroshi,",1925-,"Rutland, Vt.|C. E. Tuttle Co.|1972",1972,1972,,Tales|Japan,NotFiction,Legends of Japan. | $c: Retold by Hiroshi Naito. Illus. by Masahiko Nishino.,1972,0.25353940115036094,0
pst.000005702893_0,pst.000005702893,34947,random,"Underwood, J. Cabaniss.",,"Freeport, N.Y.|Books for Libraries Press|1972.",1972,1972,,,NotFiction,"Gilbert : | or, Then and now. / | $c: A thrilling story of the life and achievements of a Virginia Negro, by J. Cabaniss Underwood.",1972,0.13408527404977544,0
inu.39000005814327,inu.39000005814327,49847,random,,,"Albany|University of the State of New York, State Education Dept.|1976.",1976,1976,,Mohawk language|Mohawk Indians|Folklore|History|Texts,NotFiction,"Kanien'kéha' Okara'shón:'a = | Mohawk stories / | $c: Josephine Horne ... [et al.]. ; Rita Phillips, illustrator ; Marianne Williams, editor.",1976,0.00942566327350177,0
mdp.39015076849721_1,mdp.39015076849721,29851,random,"Greene, Jay.",,"New York, N.Y.|Midwood Enterprises, Inc.|c1972.",1972,1972,,,UnknownGenre,Cruise ship.,1972,0.03121430782211885,0
mdp.39015030010964_0,mdp.39015030010964,33376,random,"Kallifatides, Theodor,",1938-,"Garden City, N.Y.|Doubleday|1977.",1977,1977,,,Fiction,Masters and peasants / | $c: Theodor Kallifatides ; translated from the Swedish by Thomas Teal.,1977,1.0130472141440828e-05,0
uc1.b3462562,uc1.b3462562,57412,random,"Cooper, Jamie Lee.",,Indianapolis|Bobbs-Merrill|1970,1970,1970,,,UnknownGenre,The castaways.,1970,0.1106590407472791,0
mdp.39015005587061_0,mdp.39015005587061,31983,random,"Brunner, John,",1934-1995.,New York|Ace Books|c1972.,1972,1972,,,Fiction,The dramaturges of Yan / | $c: John Brunner.,1972,0.9876967887190697,0
mdp.39015031222709_0,mdp.39015031222709,37173,random,"Cameron, Lou,",1924-,New York|Ballantine Books|1976.,1976,1976,,,Fiction,The spirit horses / | $c: Lou Cameron.,1976,0.9853914355978094,0
uc1.32106002129325_1,uc1.32106002129325,51866,random,"Macdonald, Ross,",1915-1983,New York|Knopf|1973.,1973,1973,,"California|Fiction|Private investigators|Archer, Lew (Fictitious character)",Fiction,Sleeping beauty.,1973,0.12948962183783677,0
uc1.b4951320_1,uc1.b4951320,35953,random,"McFadden, Cyra.",,"New York|New American Library|1978, c1977.",1978,1978,,,Fiction,The serial : | a year in the life of Marin County / | $c: by Cyra McFadden ; illustrations by Tom Cervenak.,1978,0.05479437297600687,0
mdp.39015022285798_1,mdp.39015022285798,53572,random,"Anaya, Rudolfo A.",,Albuquerque|University of New Mexico Press|c1979.,1979,1979,,,Fiction,Tortuga : | a novel / | $c: by Rudolfo A. Anaya.,1979,0.0011241916609745926,0
mdp.39015014152915_3,mdp.39015014152915,80217,random,"Cozzens, James Gould,",1903-1978.,Carbondale|Edwardsville|Southern Illinois University Press|New York|London : Harcourt Brace Jovanovich|1978.,1978,1978,,"1903-1978|Cozzens, James Gould",NotFiction,Just representations : | a James Gould Cozzens reader / | $c: edited and with an introd. by Matthew J. Bruccoli.,1978,0.319579706323856,0
uc1.32106002129325_0,uc1.32106002129325,52653,random,"Macdonald, Ross,",1915-1983,New York|Knopf|1973.,1973,1973,,"California|Fiction|Private investigators|Archer, Lew (Fictitious character)",Fiction,Sleeping beauty.,1973,0.33944102299565354,0
mdp.39015066070890_1,mdp.39015066070890,38381,random,"Christie, Agatha,",1890-1976.,London|Crime Club|1972.,1972,1972,,,Fiction,Elephants can remember | $c: [by] Agatha Christie.,1972,0.0009999122171456497,0
uc1.b4451842_1,uc1.b4451842,55650,random,"Farrell, James T. (James Thomas),",1904-1979.,"Garden City, N.Y.|Doubleday|1971.",1971,1971,,,Fiction,Invisible swords | $c: [by] James T. Farrell.,1971,0.000497097490272491,0
uc1.b4357751_1,uc1.b4357751,32783,random,"Rauch, Earl Mac,",1949-,New York|Knopf; [distributed by Random House|1971.,1971,1971,,,Fiction,Arkansas adios.,1971,0.005718464869261266,0
mdp.39015066047898_0,mdp.39015066047898,51013,random,"Nin, Anaïs,",1903-1977.,New York|Harcourt Brace Jovanovich|1977.,1977,1977,,"Erotic stories, American",Fiction,Delta of Venus : | erotica / | $c: by Anaïs Nin.,1977,9.483839481945574e-06,0
mdp.39015028025628_1,mdp.39015028025628,67037,random,"Melez͡h, Ivan Paŭlavich,",1921-,Moscow|Progress Publishers|c1979.,1979,1979,,,Fiction,People of the marsh / | $c: Ivan Melezh ; [translated by Natalie Ward ; ill. by Georgy Poplavsky].,1979,0.0011363219533056853,0
mdp.39015002274507_0,mdp.39015002274507,39837,random,"Naipaul, Seepersad.",,London|Deutsch|1976.,1976,1976,,,Fiction,"The adventures of Gurudeva, and other stories / | $c: [by] Seepersad Naipaul ; with a foreword by V. S. Naipaul.",1976,0.0017799826085279798,0
uc1.$b800124_1,uc1.$b800124,40613,random,"Tracy, Don,",1905-1976.,New York|Trident Press|1970,1970,1970,,,Fiction,The last boat out of Cincinnati.,1970,0.0931406147411808,0
uc1.b4951592,uc1.b4951592,46349,random,"White, Edmund,",1940-,New York|St. Martin's Press|c1978.,1978,1978,,Fiction|Gay men,Fiction,Nocturnes for the King of Naples / | $c: Edmund White.,1978,0.007949549335524563,0
mdp.49015003002582_2,mdp.49015003002582,58859,random,"Miller, Dallas.",,New York|Harper & Row|c1979.,1979,1979,,,Fiction,Passage West : | a novel / | $c: by Dallas Miller.,1979,0.003616952622721807,0
mdp.39015076849721_0,mdp.39015076849721,30248,random,"Greene, Jay.",,"New York, N.Y.|Midwood Enterprises, Inc.|c1972.",1972,1972,,,UnknownGenre,Cruise ship.,1972,0.23496929963356503,0
