docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
uc1.$b808873_0,uc1.$b808873,40986,random,"Piper, Evelyn.",,New York|Atheneum|1964.,1964,1964,,Fiction|Nannies,Fiction,The nanny | $c: [by] Evelyn Piper [pseud.,1964,0.015195706865047632,0
mdp.39076002244338,mdp.39076002244338,8669,random,"Simont, Marc.",,New York|Harper & Brothers|c1954.,1954,1954,,Juvenile fiction|Singers|Sopranos (Singers)|Mice,Fiction,Mimi / | $c: story and pictures by Marc Simont.,1954,0.0002593478812618722,0
inu.30000092015605_0,inu.30000092015605,69107,random,"Hamalian, Leo,",,New York|Popular Library|1967,1967,1967,,,NotFiction,"Seven Russian short novel masterpieces, | $c: edited, with notes and introd., by Leo Hamalian and Vera Von Wiren-Garczynski.",1967,0.007137803089339823,0
uc1.$b102972_1,uc1.$b102972,58558,random,"Hubbell, Catherine.",,New York|Norton|1951,1951,1951,,,Fiction,"The glittering shores, | a novel.",1951,0.0012365893526882763,0
mdp.39015016424205_1,mdp.39015016424205,30574,random,"Mankowitz, Wolf.",,London|A. Deutsch|1957,1957,1957,,,NotFiction,The Mendelman fire.,1957,3.627769314938604e-05,0
uc1.b3462074_1,uc1.b3462074,60950,random,"Hunter, Evan,",1926-2005.,New York|Simon and Schuster|1956.,1956,1956,,,Fiction,Second ending; | $c: a novel.,1956,0.043963196106234545,0
uc1.$b400794_2,uc1.$b400794,62515,random,"Slonim, Marc,",1894-1976.,New York|Simon and Schuster|1954.,1954,1954,,"Short stories, English|Translations into English|Translations from Italian|Short stories, Italian",Fiction,Modern Italian short stories.,1954,0.0036238844127782018,0
uc1.b3295175_0,uc1.b3295175,64522,random,"Singh, Huthi.",,London|Constable|1951.,1951,1951,,,Fiction,Maura / | $c: Huthi Singh ; with an introduction by E. M. Forster.,1951,0.012265896345473027,0
uc1.32106001965562_0,uc1.32106001965562,54683,random,"Allingham, Margery,",1904-1966.,London|Heinemann|1964,1964,1964,,"Fiction|England|Campion, Albert (Fictitious character)|Private investigators",NotFiction,Police at the funeral.,1964,0.038377689139596355,0
uc1.$b87098_0,uc1.$b87098,63036,random,"Charques, Dorothy.",,London|Murray|1952,1952,1952,,,NotFiction,Men like shadows.,1952,0.03759143040411242,0
mdp.39015058806400_1,mdp.39015058806400,47636,random,"Lugt, Arie van der.",,New York|Random House|c1954.,1954,1954,,Fiction|Physicians|Netherlands,Fiction,The crazy doctor / | $c: Arie van der Lugt ; translated from the Dutch by Alfred van Ameyden van Duym.,1954,2.4332280886715468e-05,0
mdp.39015030699121_0,mdp.39015030699121,46313,random,"Rich, Louise Dickinson,",1903-1991.,Philadelphia|Lippincott|1950.,1950,1950,,Maine|Country life,NotFiction,My neck of the woods.,1950,0.06802505865383253,0
mdp.39015002609116_2,mdp.39015002609116,78833,random,"Uris, Leon,",1924-2003.,"Garden City, N.Y.|Doubleday|1961.",1961,1961,,"Warsaw Ghetto Uprising, 1943|History | Fiction",Fiction,Mila 18.,1961,0.9993193606785802,0
mdp.39015035335044_1,mdp.39015035335044,29508,random,"Wheelis, Allen,",1915-,New York|Norton|1966,1966,1966,,,NotFiction,The illusionless man; | fantasies and meditations.,1966,0.994744335196365,0
uc1.b3347083_0,uc1.b3347083,64129,random,"Kenyon, F. W. (Frank Wilson),",1912-,"New York|Dodd, Mead|1966",1966,1966,,"1788-1824|In literature|Baron|Byron, George Gordon Byron",Fiction,"The absorbing fire; | the Byron legend, | $c: by F.W. Kenyon.",1966,5.162192637358129e-05,0
mdp.39015035335044_0,mdp.39015035335044,30987,random,"Wheelis, Allen,",1915-,New York|Norton|1966,1966,1966,,,NotFiction,The illusionless man; | fantasies and meditations.,1966,0.12397352039211665,0
uc1.$b101689_1,uc1.$b101689,51567,random,"Edwards, Charlotte.",,New York|McGraw-Hill|c1953.,1953,1953,,,Fiction,The right place for love / | $c: by Charlotte Edwards.,1953,0.007240584229903137,0
uc1.$b242576_0,uc1.$b242576,34326,random,"Fane, Julian,",1927-,New York|Reynal|1957,1957,1957,,,Fiction,Morning.,1957,0.029461046385775087,0
uc1.$b785392_1,uc1.$b785392,49355,random,"Astley, Thea.",,London|Angus and Robertson|1960.,1960,1960,,,NotFiction,"A descant for gossips, | a novel.",1960,0.016323097302925357,0
mdp.39015002750696_0,mdp.39015002750696,31066,random,"Roth, Arthur J.,",1925-,New York|T. Crowell|c1961,1961,1961,,,NotFiction,The shame of our wounds.,1961,0.05751739791576342,0
uc1.b4363412_2,uc1.b4363412,46824,random,"Konwicki, Tadeusz.",,"Cambridge, Mass.|M.I.T. Press|c1969",1969,1969,,,Fiction,A dreambook for our time. | $c: Translated by David Welsh.,1969,0.025831344850910952,0
osu.32435063455158_1,osu.32435063455158,35806,random,"Kane, Frank,",1912-1968.,New York|Dell Pub. Co.|1961.,1961,1961,,"Liddell, Johnny (Fictitious character)|Fiction",Fiction|Mystery fiction,Frank Kane's Stacked deck.,1961,0.9524607403380859,0
mdp.39015030708112_2,mdp.39015030708112,61745,random,"O'Hara, John,",1905-1970.,New York|Random House|c1961.,1961,1961,cop.2,,NotFiction,Assembly / | $c: John O'Hara.,1961,0.028296789787672617,0
mdp.39015014862505_1,mdp.39015014862505,50402,random,"Yglesias, Jose.",,New York|Pantheon Books|1968,1968,1968,,,Fiction,An orderly life.,1968,0.006726670074073386,0
uc1.$b245068_0,uc1.$b245068,34845,random,"Van Druten, John,",1901-1957.,Melbourne|London|W. Heinemann|c1955.,1955,1955,,,NotFiction,The vicarious years / | $c: by John Van Druten.,1955,0.0003672890331416014,0
pst.000001681314_1,pst.000001681314,47787,random,"Sutcliff, Rosemary.",,Oxford|Oxford University Press|1950].,1950,1950,,Robin Hood (Legendary character),NotFiction,The Chronicles of Robin Hood / | $c: Illustrated by C. Walter Hodges.,1950,0.0023080359030490005,0
mdp.39015016454616_1,mdp.39015016454616,48940,random,"Bonner, Paul.",,New York|Scribner|1959,1959,1959,,,Fiction,The art of Llewellyn Jones.,1959,0.004215788620662013,0
