docid,htid,tokens,tags,author,authordate,imprint,inferreddate,firstpub,enumcron,subjects,genres,title,std_date,probability,realclass
njp.32101068153392_0,njp.32101068153392,69845,random,"Kingsley, Charles,",,"London;Macmillan and co., limited;New York;The Macmillan company;1901-03",1901,1870,vol. 14,,,The life and works of Charles Kingsley,1870,0.12163345897320765,0
uc2.ark+=13960=t3st7fp5f_0,uc2.ark+=13960=t3st7fp5f,51865,random,"Munday, John William,",,Chicago;McClurg;1891.,1891,1891,,,,The Spanish galleon,1891,0.6750133745921699,0
uc1.b248453_0,uc1.b248453,31433,random,"Baring-Gould, S.",,"London;Smith, Elder, & Co.;1887.",1887,1887,v. 3,,,The Gaverocks;,1887,0.020202056343220195,0
njp.32101068581915_2,njp.32101068581915,98829,random,"Cooper, James Fenimore,",,"London;R. Bentley;etc., etc.] 1852.",1852,1852,,,,"Homeward bound; or, The chase",1852,0.03513461781775553,0
uc2.ark+=13960=t4jm29r88_0,uc2.ark+=13960=t4jm29r88,40308,random,"Oliphant,",,London;Hurst and Blackett;1883,1883,1883,v.2,,,It was a lover and his lass,1883,0.2165119888333676,0
uc1.b4678991_2,uc1.b4678991,186356,random,"Hardy, Thomas,",,London;Isbister;1880.,1880,1880,,,,The trumpet major,1880,0.382020200452742,0
uc2.ark+=13960=t8sb40745_0,uc2.ark+=13960=t8sb40745,52015,random,"Lytton, Edward Bulwer Lytton,",,Edinburgh;London;W. Blackwood and Sons;1859-1874.,1859,1859,v.11,,,Novels of Sir Edward Bulwer Lytton,1859,0.5026373098466811,0
nnc1.cu11651695_1,nnc1.cu11651695,37016,random,"Harte, Bret,",,New York;Sully and Kleinteich;c1889-1903,1889,1889,v.12,,,Stories and tales,1889,0.8685624069400133,0
njp.32101063582538_1,njp.32101063582538,34181,random,"Kernahan, Coulson,",,"New York;Dodd, Mead and Company;1896.",1896,1896,,,,Captain Shannon,1896,0.2489254812428956,0
njp.32101068581915_0,njp.32101068581915,98641,random,"Cooper, James Fenimore,",,"London;R. Bentley;etc., etc.] 1852.",1852,1852,,,,"Homeward bound; or, The chase",1852,0.03869944204366888,0
wu.89098867799,wu.89098867799,17131,random,"Leslie, Madeline,",,"Boston;Woolworth, Ainsworth & Co.;New York;A.S. Barnes & Co.;c1860;([Boston;Electrotyped at the Boston Stereotype Foundry)",1860,1860,,Pets;Parent and child;Conduct of life;Children;Games;Early works to 1900;Juvenile fiction;Brothers and sisters,,Little Frankie and his mother,1860,0.09311177280209736,0
uc1.b3322521_1,uc1.b3322521,31866,random,"Gladstone, Alfred.",,London;T. Cautley Newby;1863.,1863,1863,v. 1,,,The man of the hour,1863,0.04902022345628313,0
nyp.33433074951751_0,nyp.33433074951751,34287,random,"Dasent, George Webbe,",,London;Chapman & Hall;1875.,1875,1875,v. 1,Vikings;Fiction,,The vikings of the Baltic;,1875,0.2597095971225842,0
uc2.ark+=13960=t2z321j88_1,uc2.ark+=13960=t2z321j88,40800,random,"Blackmore, R. D.",,n. p. 1887,1887,1887,v.2,,,Springhaven,1887,0.09015361634395527,0
uc2.ark+=13960=t7vm48663,uc2.ark+=13960=t7vm48663,49912,random,"Russell, William Clark,",,"London;S. Low, Marston, Searle, and Rivington;1877.",1877,1877,v.0003,,,"The wreck of the ""Grosvenor""",1877,0.03435922131693625,0
uc1.b308305_1,uc1.b308305,32428,random,"Munroe, Kirk,",,New York;Harper & Brothers;1888.,1888,1888,,,,Derrick Sterling;,1888,0.15363114386960003,0
njp.32101068153392_1,njp.32101068153392,68003,random,"Kingsley, Charles,",,"London;Macmillan and co., limited;New York;The Macmillan company;1901-03",1901,1870,vol. 14,,,The life and works of Charles Kingsley,1870,0.26169743306785126,0
njp.32101020949853_0,njp.32101020949853,40990,random,"Thayer, William Makepeace,",,"Boston;Walker, Wise and co.;1864.",1864,1864,,,,"The pioneer boy, and how he became president",1864,0.1725784687269689,0
uc1.b250098_0,uc1.b250098,30216,random,"Lockhart, J. G.",,Edinburgh;Printed for W. Blackwood;1821.,1821,1821,v. 3,,,Valerius,1821,0.4975836938495151,0
wu.89032371593,wu.89032371593,58677,random,"Potter, F[rederick] Scarlett,",,"London;Society for promoting Christian knowledge;New York;Pott, Young, & co.;1876",1876,1876,,Norway;History,,"Heroes of the North; or, Stories from Norwegian chronicle",1876,0.3714067303862973,0
nyp.33433075769681_0,nyp.33433075769681,36991,random,"Porter, Jane,",,"London;Longman, Hurst, Rees, Orme, Brown, and Green ...;1824.",1824,1824,v. 2,duke of Brunswick-L???_neburg;Christian;1566-1633;Fiction,,"Duke Christian of Luneburg, or, Tradition from the Hartz",1824,0.052361817330451164,0
mdp.39015066052757_0,mdp.39015066052757,45388,random,"Gilchrist, Anne Burrows,",,Boston;Roberts Brothers;1883.,1883,1883,,"1764-1847;Lamb, Mary",,Mary Lamb,1883,0.1669839978218131,0
nyp.33433075764377_1,nyp.33433075764377,56632,random,"Warriner, Edward A.",,Boston;Roberts Brothers;1875.,1875,1875,,,,Victor La Tourette,1875,0.2340006433481465,0
uc1.b4456972_3,uc1.b4456972,104603,random,"Dickens, Charles,",,"Chicago;New York;Belford, Clarke;between 1883 and 1892",1883,1841,v.2,,,Dickens' works,1841,0.09321300636205443,0
uiuo.ark+=13960=t1hh75x0q_1,uiuo.ark+=13960=t1hh75x0q,38145,random,Queen.,,London;Hurst and Blackett;1880.,1880,1880,v.3,,,A Sylvan queen,1880,0.6795771763036118,0
